e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Makgeolli_2531.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\NanumPen_2532.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SDMiSaeng_2533.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSShinb7_2534.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSVeryBadHandwriting_2535.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSYoungestDaughter_2536.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\TaeFont_TSTHlmL_2537.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEbomijoa_1_2538.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THELeft_2539.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEsonyogamsung_2540.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_HongChawangjanemo_2541.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_Jolrida_2542.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_BaekbeomB_2543.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_MoonFlowerM_2544.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PapyrusM_2545.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PororoM_2546.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_DongKyung_BOLD_2547.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Jiyoung_2548.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_LovelyAN_2549.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_LovelyAN_Bold_2550.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_MiMi_2551.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_MiMi_Bold_2552.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rami_2553.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rami_BOLD_2554.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rice_2555.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Tokki_2556.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Tokki_Bold_2557.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Windy_Lavender_2558.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_cheongbinM_2559.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_dajeong_2560.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_hungsoo_2561.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_hyoungoh_2562.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_minjoonche_2563.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_youreoB_2564.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_youreoL_2565.jpeg,W
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\blackbean_singlesL_Pro_2566.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\drfont_daraehand_Basic_2567.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXBSuB-KSCpc-EUC-H_2568.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXHgrmB-KSCpc-EUC-H_2569.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXHmchB-KSCpc-EUC-H_2570.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXPnM-KSCpc-EUC-H_2571.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXRMbxB-KSCpc-EUC-H_2572.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXSnUB-KSCpc-EUC-H_2573.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\gabia_bombaram_2574.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS%20Calli_2575.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\hans%20punch_2576.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_HyupGaep_Story2_2577.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_memorySign_2578.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_Odduki_2579.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonSlimskinnyL_2580.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonWhayangyunwha_2581.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonWhitecatR_2582.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Human_SiJung_2583.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Inkfree_2584.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Jjongalgongju_Dohuiche_v20_2585.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\KCC-eunyoung_2586.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\KCC-Kimhoon_2587.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Makgeolli_2588.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\NanumPen_2589.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SDMiSaeng_2590.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSShinb7_2591.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSVeryBadHandwriting_2592.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSYoungestDaughter_2593.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\TaeFont_TSTHlmL_2594.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEbomijoa_1_2595.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THELeft_2596.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEsonyogamsung_2597.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_HongChawangjanemo_2598.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_Jolrida_2599.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_BaekbeomB_2600.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_MoonFlowerM_2601.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PapyrusM_2602.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PororoM_2603.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_DongKyung_BOLD_2604.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Jiyoung_2605.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_LovelyAN_2606.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_LovelyAN_Bold_2607.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_MiMi_2608.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_MiMi_Bold_2609.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rami_2610.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rami_BOLD_2611.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rice_2612.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Tokki_2613.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Tokki_Bold_2614.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Windy_Lavender_2615.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_cheongbinM_2616.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_dajeong_2617.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_hungsoo_2618.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_hyoungoh_2619.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_minjoonche_2620.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_youreoB_2621.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_youreoL_2622.jpeg,X
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\blackbean_singlesL_Pro_2623.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\drfont_daraehand_Basic_2624.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXBSuB-KSCpc-EUC-H_2625.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXHgrmB-KSCpc-EUC-H_2626.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXHmchB-KSCpc-EUC-H_2627.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXPnM-KSCpc-EUC-H_2628.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXRMbxB-KSCpc-EUC-H_2629.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXSnUB-KSCpc-EUC-H_2630.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\gabia_bombaram_2631.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS%20Calli_2632.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\hans%20punch_2633.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_HyupGaep_Story2_2634.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_memorySign_2635.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_Odduki_2636.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonSlimskinnyL_2637.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonWhayangyunwha_2638.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonWhitecatR_2639.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Human_SiJung_2640.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Inkfree_2641.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Jjongalgongju_Dohuiche_v20_2642.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\KCC-eunyoung_2643.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\KCC-Kimhoon_2644.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Makgeolli_2645.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\NanumPen_2646.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SDMiSaeng_2647.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSShinb7_2648.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSVeryBadHandwriting_2649.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSYoungestDaughter_2650.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\TaeFont_TSTHlmL_2651.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEbomijoa_1_2652.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THELeft_2653.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEsonyogamsung_2654.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_HongChawangjanemo_2655.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_Jolrida_2656.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_BaekbeomB_2657.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_MoonFlowerM_2658.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PapyrusM_2659.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PororoM_2660.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_DongKyung_BOLD_2661.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Jiyoung_2662.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_LovelyAN_2663.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_LovelyAN_Bold_2664.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_MiMi_2665.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_MiMi_Bold_2666.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rami_2667.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rami_BOLD_2668.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Rice_2669.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Tokki_2670.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Tokki_Bold_2671.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Windy_Lavender_2672.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_cheongbinM_2673.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_dajeong_2674.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_hungsoo_2675.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_hyoungoh_2676.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_minjoonche_2677.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_youreoB_2678.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\yun_youreoL_2679.jpeg,Y
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\blackbean_singlesL_Pro_2680.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\drfont_daraehand_Basic_2681.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXBSuB-KSCpc-EUC-H_2682.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXHgrmB-KSCpc-EUC-H_2683.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXHmchB-KSCpc-EUC-H_2684.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXPnM-KSCpc-EUC-H_2685.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXRMbxB-KSCpc-EUC-H_2686.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\DXSnUB-KSCpc-EUC-H_2687.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\gabia_bombaram_2688.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS%20Calli_2689.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\hans%20punch_2690.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_HyupGaep_Story2_2691.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_memorySign_2692.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HanS_Odduki_2693.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonSlimskinnyL_2694.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonWhayangyunwha_2695.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\HoonWhitecatR_2696.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Human_SiJung_2697.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Inkfree_2698.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Jjongalgongju_Dohuiche_v20_2699.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\KCC-eunyoung_2700.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\KCC-Kimhoon_2701.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Makgeolli_2702.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\NanumPen_2703.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SDMiSaeng_2704.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSShinb7_2705.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSVeryBadHandwriting_2706.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\SSYoungestDaughter_2707.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\TaeFont_TSTHlmL_2708.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEbomijoa_1_2709.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THELeft_2710.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THEsonyogamsung_2711.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_HongChawangjanemo_2712.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\THE_Jolrida_2713.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_BaekbeomB_2714.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_MoonFlowerM_2715.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PapyrusM_2716.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\Typo_PororoM_2717.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_DongKyung_BOLD_2718.jpeg,Z
e:\tensorflow-hangul-recognition\tools\../image-data/image-f61S\hangul-images\UhBee_Jiyoung_2719.jpeg,Z
